emotion,feature,importance,family
DIS,spectral_entropy_median,0.000847087971040114,spectral
DIS,spectral_entropy_iqr,0.0004311024539629418,spectral
DIS,spectral_entropy_skew,0.00020895925841936708,spectral
DIS,spectral_entropy_kurt,0.000552846173048052,spectral
DIS,spectral_slope_mean,0.005976834993705232,spectral
DIS,spectral_slope_std,0.0,spectral
DIS,spectral_slope_min,0.0003153159352160796,spectral
DIS,spectral_slope_max,0.0009829551763512253,spectral
DIS,spectral_slope_median,0.002625789642192672,spectral
DIS,spectral_slope_iqr,0.0002885650197126196,spectral
DIS,spectral_slope_skew,0.0003265912222637593,spectral
DIS,spectral_slope_kurt,0.0022774477268580734,spectral
DIS,spectral_band_0_500_mean,0.0009772890462164878,spectral
DIS,spectral_band_0_500_std,0.0013409845684812243,spectral
DIS,spectral_band_500_1000_mean,0.0006271210692656338,spectral
DIS,spectral_band_500_1000_std,0.0022352086619056516,spectral
DIS,spectral_band_1000_2000_mean,0.0,spectral
DIS,spectral_band_1000_2000_std,0.00012898222143755084,spectral
DIS,spectral_band_2000_3000_mean,0.00025759833310978547,spectral
DIS,spectral_band_2000_3000_std,0.0,spectral
DIS,spectral_band_3000_4000_mean,0.0,spectral
DIS,spectral_band_3000_4000_std,0.0,spectral
DIS,spectral_band_4000_5000_mean,0.0004907827492660693,spectral
DIS,spectral_band_4000_5000_std,0.0009209262375236202,spectral
DIS,spectral_band_5000_6000_mean,0.0,spectral
DIS,spectral_band_5000_6000_std,3.833545861906687e-05,spectral
DIS,spectral_band_6000_8000_mean,0.001175369684885952,spectral
DIS,spectral_band_6000_8000_std,0.0003355879569458661,spectral
DIS,spectral_hf_ratio_4000_mean,0.004724155854347716,spectral
DIS,spectral_hf_ratio_4000_std,0.0031330445955203554,spectral
DIS,spectral_hf_ratio_6000_mean,0.0013304002035544106,spectral
DIS,spectral_hf_ratio_6000_std,8.384720981525004e-05,spectral
DIS,spectral_contrast_0_mean,0.0,spectral
DIS,spectral_contrast_0_std,0.0,spectral
DIS,spectral_contrast_1_mean,0.0001579031168986669,spectral
DIS,spectral_contrast_1_std,8.31757773389331e-05,spectral
DIS,spectral_contrast_2_mean,0.001334838894887997,spectral
DIS,spectral_contrast_2_std,0.0002830181144150555,spectral
DIS,spectral_contrast_3_mean,0.0008839573073846896,spectral
DIS,spectral_contrast_3_std,0.00034192155304958456,spectral
DIS,spectral_contrast_4_mean,0.0009181911095353306,spectral
DIS,spectral_contrast_4_std,1.9067258979093974e-05,spectral
DIS,spectral_contrast_5_mean,0.002475063152308713,spectral
DIS,spectral_contrast_5_std,0.0009267012130072204,spectral
DIS,spectral_contrast_6_mean,0.0,spectral
DIS,spectral_contrast_6_std,0.0008412355268332632,spectral
DIS,mfcc_00_mean,0.0008877282753799186,mfcc
DIS,mfcc_00_std,0.00025648923307942,mfcc
DIS,mfcc_00_min,0.0007616133838328779,mfcc
DIS,mfcc_00_max,0.0,mfcc
DIS,mfcc_00_median,0.000548348771139608,mfcc
DIS,mfcc_00_iqr,0.0017590616315143975,mfcc
DIS,mfcc_00_skew,0.00024134335440610078,mfcc
DIS,mfcc_00_kurt,0.003662752619286481,mfcc
DIS,mfcc_01_mean,0.000277648956582705,mfcc
DIS,mfcc_01_std,0.0003227750702846094,mfcc
DIS,mfcc_01_min,0.000378640440461219,mfcc
DIS,mfcc_01_max,0.0006365590628828673,mfcc
DIS,mfcc_01_median,0.0,mfcc
DIS,mfcc_01_iqr,0.0003948565632511362,mfcc
DIS,mfcc_01_skew,0.0016798757753238526,mfcc
DIS,mfcc_01_kurt,0.0006750112264286637,mfcc
DIS,mfcc_02_mean,0.0005572696653527131,mfcc
DIS,mfcc_02_std,0.0005233089185330939,mfcc
DIS,mfcc_02_min,0.0005566935666575454,mfcc
DIS,mfcc_02_max,0.0,mfcc
DIS,mfcc_02_median,0.0003636198869289923,mfcc
DIS,mfcc_02_iqr,0.0009190922282077137,mfcc
DIS,mfcc_02_skew,0.00011121585436240924,mfcc
DIS,mfcc_02_kurt,0.0,mfcc
DIS,mfcc_03_mean,0.0,mfcc
DIS,mfcc_03_std,0.0006382357668129245,mfcc
DIS,mfcc_03_min,0.0012068792853512649,mfcc
DIS,mfcc_03_max,0.0002885668226545888,mfcc
DIS,mfcc_03_median,2.042966292199343e-05,mfcc
DIS,mfcc_03_iqr,0.00021754458818734647,mfcc
DIS,mfcc_03_skew,0.0,mfcc
DIS,mfcc_03_kurt,0.0,mfcc
DIS,mfcc_04_mean,0.0,mfcc
DIS,mfcc_04_std,0.0018794881145703666,mfcc
DIS,mfcc_04_min,0.0009057931615582496,mfcc
DIS,mfcc_04_max,0.0005492682827359091,mfcc
DIS,mfcc_04_median,0.00017382412242732074,mfcc
DIS,mfcc_04_iqr,0.0,mfcc
DIS,mfcc_04_skew,0.0015661976586750204,mfcc
DIS,mfcc_04_kurt,0.00020556813669563606,mfcc
DIS,mfcc_05_mean,0.0002501059114987042,mfcc
DIS,mfcc_05_std,0.003291181025101404,mfcc
DIS,mfcc_05_min,0.0006386429354349709,mfcc
DIS,mfcc_05_max,0.0,mfcc
DIS,mfcc_05_median,0.0008949182148934997,mfcc
DIS,mfcc_05_iqr,0.000284305862868934,mfcc
DIS,mfcc_05_skew,0.00021945746053461185,mfcc
DIS,mfcc_05_kurt,0.005711466466727833,mfcc
DIS,mfcc_06_mean,0.0,mfcc
DIS,mfcc_06_std,0.0015871451961871218,mfcc
DIS,mfcc_06_min,0.00014134218955403585,mfcc
DIS,mfcc_06_max,0.0004937664516310244,mfcc
DIS,mfcc_06_median,0.0,mfcc
DIS,mfcc_06_iqr,0.0009597529398280558,mfcc
DIS,mfcc_06_skew,0.00035805232465209945,mfcc
DIS,mfcc_06_kurt,0.0,mfcc
DIS,mfcc_07_mean,0.0010851847281427738,mfcc
DIS,mfcc_07_std,5.2592469148644155e-05,mfcc
DIS,mfcc_07_min,0.0006267302994426039,mfcc
DIS,mfcc_07_max,0.0004324198123157227,mfcc
DIS,mfcc_07_median,0.0,mfcc
DIS,mfcc_07_iqr,0.0014802031434572728,mfcc
DIS,mfcc_07_skew,0.0,mfcc
DIS,mfcc_07_kurt,0.0,mfcc
DIS,mfcc_08_mean,0.00159028818924703,mfcc
DIS,mfcc_08_std,0.0,mfcc
DIS,mfcc_08_min,0.00028420589109454515,mfcc
DIS,mfcc_08_max,0.0005578903671151637,mfcc
DIS,mfcc_08_median,0.00024563525599033973,mfcc
DIS,mfcc_08_iqr,0.00020873017208065204,mfcc
DIS,mfcc_08_skew,0.0003744370610748667,mfcc
DIS,mfcc_08_kurt,0.0002939201558481726,mfcc
DIS,mfcc_09_mean,0.00011681595421797848,mfcc
DIS,mfcc_09_std,0.0,mfcc
DIS,mfcc_09_min,0.0005795691469592433,mfcc
DIS,mfcc_09_max,0.005501599972799903,mfcc
DIS,mfcc_09_median,0.0027231753638832204,mfcc
DIS,mfcc_09_iqr,0.0,mfcc
DIS,mfcc_09_skew,0.0010747482127495373,mfcc
DIS,mfcc_09_kurt,3.548541086034311e-05,mfcc
DIS,mfcc_10_mean,0.0001455070501837264,mfcc
DIS,mfcc_10_std,0.0,mfcc
DIS,mfcc_10_min,0.0001989046924229327,mfcc
DIS,mfcc_10_max,0.0007150154382828702,mfcc
DIS,mfcc_10_median,0.00037368651810211397,mfcc
DIS,mfcc_10_iqr,0.0,mfcc
DIS,mfcc_10_skew,0.0010769299394613233,mfcc
DIS,mfcc_10_kurt,0.00038455494065674326,mfcc
DIS,mfcc_11_mean,0.0004354565453276897,mfcc
DIS,mfcc_11_std,0.0011087848583581407,mfcc
DIS,mfcc_11_min,0.0,mfcc
DIS,mfcc_11_max,0.0025120380819434102,mfcc
DIS,mfcc_11_median,0.00020228167801429844,mfcc
DIS,mfcc_11_iqr,0.00029410497895691705,mfcc
DIS,mfcc_11_skew,0.0001978438088568456,mfcc
DIS,mfcc_11_kurt,0.0011075534938677135,mfcc
DIS,mfcc_12_mean,9.849337905853878e-05,mfcc
DIS,mfcc_12_std,0.0017326086732593019,mfcc
DIS,mfcc_12_min,0.0003949164068721367,mfcc
DIS,mfcc_12_max,0.0008232113219880479,mfcc
DIS,mfcc_12_median,0.0,mfcc
DIS,mfcc_12_iqr,0.0007516660181168845,mfcc
DIS,mfcc_12_skew,0.0011320958381293032,mfcc
DIS,mfcc_12_kurt,0.0,mfcc
DIS,mfcc_13_mean,0.0005690997414210206,mfcc
DIS,mfcc_13_std,0.0026186616350575395,mfcc
DIS,mfcc_13_min,0.000523831484765273,mfcc
DIS,mfcc_13_max,0.0006314283276604779,mfcc
DIS,mfcc_13_median,0.00042833689342682284,mfcc
DIS,mfcc_13_iqr,0.0016267676101526074,mfcc
DIS,mfcc_13_skew,0.0003708066970600138,mfcc
DIS,mfcc_13_kurt,0.0002663809280817543,mfcc
DIS,mfcc_14_mean,0.003459008659184254,mfcc
DIS,mfcc_14_std,0.0,mfcc
DIS,mfcc_14_min,0.0004756086836770534,mfcc
DIS,mfcc_14_max,4.5805676362378796e-05,mfcc
DIS,mfcc_14_median,0.00021341533896307219,mfcc
DIS,mfcc_14_iqr,0.00042124048062181847,mfcc
DIS,mfcc_14_skew,0.00040085007720893257,mfcc
DIS,mfcc_14_kurt,0.0,mfcc
DIS,mfcc_15_mean,0.0002974984830064863,mfcc
DIS,mfcc_15_std,0.00016397610875460006,mfcc
DIS,mfcc_15_min,0.0007253131108016189,mfcc
DIS,mfcc_15_max,0.0035244998849748646,mfcc
DIS,mfcc_15_median,0.00017501086786943617,mfcc
DIS,mfcc_15_iqr,0.0005376382142799743,mfcc
DIS,mfcc_15_skew,0.0,mfcc
DIS,mfcc_15_kurt,0.0,mfcc
DIS,mfcc_16_mean,0.001318685790757365,mfcc
DIS,mfcc_16_std,0.000945784217405008,mfcc
DIS,mfcc_16_min,0.00021661946199371396,mfcc
DIS,mfcc_16_max,0.0023079614391175846,mfcc
DIS,mfcc_16_median,0.0005411171713990252,mfcc
DIS,mfcc_16_iqr,5.6495925409589426e-05,mfcc
DIS,mfcc_16_skew,0.0002884897319944177,mfcc
DIS,mfcc_16_kurt,0.000535558175695611,mfcc
DIS,mfcc_17_mean,0.00013013849745205583,mfcc
DIS,mfcc_17_std,3.1439310433290444e-05,mfcc
DIS,mfcc_17_min,0.0005058540498540832,mfcc
DIS,mfcc_17_max,0.0008192077977991719,mfcc
DIS,mfcc_17_median,0.0012733574360217722,mfcc
DIS,mfcc_17_iqr,0.005024625443321303,mfcc
DIS,mfcc_17_skew,0.0,mfcc
DIS,mfcc_17_kurt,0.00015172315378895576,mfcc
DIS,mfcc_18_mean,0.0006249053427043347,mfcc
DIS,mfcc_18_std,0.0,mfcc
DIS,mfcc_18_min,0.002038342874267817,mfcc
DIS,mfcc_18_max,0.00041928172053637056,mfcc
DIS,mfcc_18_median,0.0007391260844428166,mfcc
DIS,mfcc_18_iqr,0.0,mfcc
DIS,mfcc_18_skew,0.003726632105294301,mfcc
DIS,mfcc_18_kurt,0.00040945781870617437,mfcc
DIS,mfcc_19_mean,0.0,mfcc
DIS,mfcc_19_std,0.0,mfcc
DIS,mfcc_19_min,0.0002346193191186373,mfcc
DIS,mfcc_19_max,0.0,mfcc
DIS,mfcc_19_median,0.0002337289730714735,mfcc
DIS,mfcc_19_iqr,0.00046666748123609284,mfcc
DIS,mfcc_19_skew,0.001145458660196409,mfcc
DIS,mfcc_19_kurt,0.0008006138520180626,mfcc
DIS,mfcc_d1_00_mean,0.0003280397927891644,mfcc
DIS,mfcc_d1_00_std,0.0005515577927871822,mfcc
DIS,mfcc_d2_00_mean,0.0004969917807486009,mfcc
DIS,mfcc_d2_00_std,0.0013734825584928816,mfcc
DIS,mfcc_d1_01_mean,0.0005090717785147309,mfcc
DIS,mfcc_d1_01_std,0.0019025297901915721,mfcc
DIS,mfcc_d2_01_mean,0.00011789148621251548,mfcc
DIS,mfcc_d2_01_std,0.00324165782327456,mfcc
DIS,mfcc_d1_02_mean,8.863302660337848e-05,mfcc
DIS,mfcc_d1_02_std,0.0008309224310062627,mfcc
DIS,mfcc_d2_02_mean,0.00187552662412051,mfcc
DIS,mfcc_d2_02_std,0.0007950919808538613,mfcc
DIS,mfcc_d1_03_mean,0.0001809748042470252,mfcc
DIS,mfcc_d1_03_std,0.0013685464170852288,mfcc
DIS,mfcc_d2_03_mean,0.0,mfcc
DIS,mfcc_d2_03_std,5.232318428604772e-05,mfcc
DIS,mfcc_d1_04_mean,0.0002005624354805244,mfcc
DIS,mfcc_d1_04_std,0.0009432250968515406,mfcc
DIS,mfcc_d2_04_mean,7.79254074260688e-06,mfcc
DIS,mfcc_d2_04_std,0.0018578390085803756,mfcc
DIS,mfcc_d1_05_mean,0.0002526447034947547,mfcc
DIS,mfcc_d1_05_std,0.0017892962012699303,mfcc
DIS,mfcc_d2_05_mean,7.952647266263888e-05,mfcc
DIS,mfcc_d2_05_std,0.0,mfcc
DIS,mfcc_d1_06_mean,0.00029843508872271884,mfcc
DIS,mfcc_d1_06_std,0.0008715153866078036,mfcc
DIS,mfcc_d2_06_mean,0.0008754722711104344,mfcc
DIS,mfcc_d2_06_std,0.0004753751932554046,mfcc
DIS,mfcc_d1_07_mean,0.00039793118757282475,mfcc
DIS,mfcc_d1_07_std,0.0003313769013457023,mfcc
DIS,mfcc_d2_07_mean,4.3629783663187706e-05,mfcc
DIS,mfcc_d2_07_std,0.0009163636088356662,mfcc
DIS,mfcc_d1_08_mean,0.00013927265302746768,mfcc
DIS,mfcc_d1_08_std,0.00025362118490888827,mfcc
DIS,mfcc_d2_08_mean,0.0006371111604942503,mfcc
DIS,mfcc_d2_08_std,0.002102155676883009,mfcc
DIS,mfcc_d1_09_mean,0.0004136584131042467,mfcc
DIS,mfcc_d1_09_std,0.0008496171953248833,mfcc
DIS,mfcc_d2_09_mean,0.0006380829220034044,mfcc
DIS,mfcc_d2_09_std,0.0,mfcc
DIS,mfcc_d1_10_mean,0.0006657700994194258,mfcc
DIS,mfcc_d1_10_std,0.00043002441235664274,mfcc
DIS,mfcc_d2_10_mean,0.0,mfcc
DIS,mfcc_d2_10_std,0.0,mfcc
DIS,mfcc_d1_11_mean,0.0010641985590565913,mfcc
DIS,mfcc_d1_11_std,0.00045731640332848653,mfcc
DIS,mfcc_d2_11_mean,0.00016424120759877872,mfcc
DIS,mfcc_d2_11_std,0.0007391298076722485,mfcc
DIS,mfcc_d1_12_mean,0.00017490288526727631,mfcc
DIS,mfcc_d1_12_std,0.0008922781448639766,mfcc
DIS,mfcc_d2_12_mean,0.0018606930052380926,mfcc
DIS,mfcc_d2_12_std,0.002264258899577966,mfcc
DIS,mfcc_d1_13_mean,0.0011803723099452206,mfcc
DIS,mfcc_d1_13_std,9.507358502524607e-06,mfcc
DIS,mfcc_d2_13_mean,0.0,mfcc
DIS,mfcc_d2_13_std,0.004292968773693723,mfcc
DIS,mfcc_d1_14_mean,0.0,mfcc
DIS,mfcc_d1_14_std,0.0,mfcc
DIS,mfcc_d2_14_mean,0.0012049875163592822,mfcc
DIS,mfcc_d2_14_std,0.0008794109131582084,mfcc
DIS,mfcc_d1_15_mean,0.000586037088113184,mfcc
DIS,mfcc_d1_15_std,0.0,mfcc
DIS,mfcc_d2_15_mean,0.0,mfcc
DIS,mfcc_d2_15_std,0.0011013667542322909,mfcc
DIS,mfcc_d1_16_mean,0.0009532044366975499,mfcc
DIS,mfcc_d1_16_std,0.00023704096543769815,mfcc
DIS,mfcc_d2_16_mean,0.00040515612660037915,mfcc
DIS,mfcc_d2_16_std,0.00040165327920021533,mfcc
DIS,mfcc_d1_17_mean,0.0005352073731881546,mfcc
DIS,mfcc_d1_17_std,0.0008354358548993675,mfcc
DIS,mfcc_d2_17_mean,0.0,mfcc
DIS,mfcc_d2_17_std,0.0017941572204318965,mfcc
DIS,mfcc_d1_18_mean,0.0,mfcc
DIS,mfcc_d1_18_std,0.0,mfcc
DIS,mfcc_d2_18_mean,7.118594841156218e-05,mfcc
DIS,mfcc_d2_18_std,0.00022064656905400893,mfcc
DIS,mfcc_d1_19_mean,0.0,mfcc
DIS,mfcc_d1_19_std,0.000336908800901918,mfcc
DIS,mfcc_d2_19_mean,0.0,mfcc
DIS,mfcc_d2_19_std,0.0,mfcc
DIS,chroma_00_mean,0.0003849136347067503,chroma
DIS,chroma_00_std,0.0017947621411347199,chroma
DIS,chroma_01_mean,0.0,chroma
DIS,chroma_01_std,0.0009103536722142685,chroma
DIS,chroma_02_mean,0.0004621641100364526,chroma
DIS,chroma_02_std,0.0009813613817620142,chroma
DIS,chroma_03_mean,0.0012051328014499008,chroma
DIS,chroma_03_std,0.0,chroma
DIS,chroma_04_mean,0.00046443853893874326,chroma
DIS,chroma_04_std,0.0001207961961785035,chroma
DIS,chroma_05_mean,0.0,chroma
DIS,chroma_05_std,0.0,chroma
DIS,chroma_06_mean,0.0003317758806018035,chroma
DIS,chroma_06_std,0.0,chroma
DIS,chroma_07_mean,0.0,chroma
DIS,chroma_07_std,0.0,chroma
DIS,chroma_08_mean,0.00013354396385414094,chroma
DIS,chroma_08_std,0.0006769179033197215,chroma
DIS,chroma_09_mean,3.6277879153341345e-05,chroma
DIS,chroma_09_std,0.0,chroma
DIS,chroma_10_mean,0.00017636619017508492,chroma
DIS,chroma_10_std,0.0005627022210193676,chroma
DIS,chroma_11_mean,0.0,chroma
DIS,chroma_11_std,0.0002844956544298223,chroma
DIS,prosody_f0_mean,0.0010674269046975252,prosody
DIS,prosody_f0_std,0.0,prosody
DIS,prosody_f0_min,0.0,prosody
DIS,prosody_f0_max,0.0007235885128164241,prosody
DIS,prosody_f0_median,0.00031639771305691766,prosody
DIS,prosody_f0_iqr,0.0,prosody
DIS,prosody_f0_skew,0.0006590851813237445,prosody
DIS,prosody_f0_kurt,0.0005432292706754067,prosody
DIS,prosody_voiced_fraction,3690891598396.9756,prosody
DIS,prosody_f0_slope_abs_mean,0.0038469069263286334,prosody
DIS,prosody_n_voiced_segments,0.0014012726018911,prosody
DIS,prosody_voiced_rate_per_s,0.0008185567280501687,prosody
DIS,prosody_mean_voiced_seg_s,0.0,prosody
DIS,prosody_pause_fraction,0.0013002453628999193,prosody
DIS,prosody_jitter_local,1.917910013482469e-05,prosody
DIS,prosody_jitter_rap,0.0,prosody
DIS,prosody_jitter_ppq5,0.0,prosody
DIS,prosody_jitter_ddp,0.0,prosody
DIS,prosody_shimmer_local,0.0,prosody
DIS,prosody_shimmer_localdb,0.000725271596542924,prosody
DIS,prosody_shimmer_apq3,0.0,prosody
DIS,prosody_shimmer_apq5,0.0003050778283206818,prosody
DIS,prosody_shimmer_apq11,0.0,prosody
DIS,prosody_shimmer_dda,0.0,prosody
DIS,prosody_hnr_mean,0.002838061743385145,prosody
DIS,prosody_hnr_std,2.026975767138168e-05,prosody
DIS,prosody_hnr_min,0.0,prosody
DIS,prosody_hnr_max,0.0,prosody
DIS,prosody_hnr_median,0.001138898325582922,prosody
DIS,prosody_f1_mean,0.0005401413756958538,prosody
DIS,prosody_f1_std,0.0007043030493837175,prosody
DIS,prosody_f1_median,0.00020928134977236436,prosody
DIS,prosody_f1_bw_median,0.0017686186752843642,prosody
DIS,prosody_f2_mean,0.002557610875959455,prosody
DIS,prosody_f2_std,0.00169050004272112,prosody
DIS,prosody_f2_median,0.0,prosody
DIS,prosody_f2_bw_median,6.12724153215917e-05,prosody
DIS,prosody_f3_mean,3690891598396.973,prosody
DIS,prosody_f3_std,0.0,prosody
DIS,prosody_f3_median,0.0,prosody
DIS,prosody_f3_bw_median,0.0006952559824290363,prosody
DIS,prosody_f4_mean,0.0,prosody
DIS,prosody_f4_std,0.0018315801731455593,prosody
DIS,prosody_f4_median,0.0,prosody
DIS,prosody_f5_mean,0.0002241590985790766,prosody
DIS,prosody_f5_std,0.0022530835577589067,prosody
DIS,prosody_f5_median,0.000360802264300618,prosody
DIS,prosody_intensity_mean,0.0020519326013179397,prosody
DIS,prosody_intensity_std,0.0,prosody
DIS,prosody_intensity_min,0.0006864242425631793,prosody
DIS,prosody_intensity_max,0.0006079986871475457,prosody
DIS,prosody_intensity_median,0.00022725425681913635,prosody
DIS,prosody_intensity_iqr,0.0,prosody
DIS,prosody_intensity_skew,0.00023846746822339503,prosody
DIS,prosody_intensity_kurt,0.0,prosody
DIS,prosody_cpps,0.0007918867695561905,prosody
FEA,duration_s,0.0002901634573463802,other
FEA,peak_amplitude,0.0003784791113927081,other
FEA,spectral_centroid_mean,4.537454914491612e-05,spectral
FEA,spectral_centroid_std,0.0003342346385762344,spectral
FEA,spectral_centroid_min,0.003324251387482338,spectral
FEA,spectral_centroid_max,0.0012795449255346356,spectral
FEA,spectral_centroid_median,0.0,spectral
FEA,spectral_centroid_iqr,0.00026750589619945365,spectral
FEA,spectral_centroid_skew,2.3694561528107548e-05,spectral
FEA,spectral_centroid_kurt,0.00018838634286452035,spectral
FEA,spectral_bandwidth_mean,0.00013962234223650435,spectral
FEA,spectral_bandwidth_std,0.0001923009426638774,spectral
FEA,spectral_bandwidth_min,0.0,spectral
FEA,spectral_bandwidth_max,0.001262548397942073,spectral
FEA,spectral_bandwidth_median,0.0049344464040312515,spectral
FEA,spectral_bandwidth_iqr,4.3437200692477554e-05,spectral
FEA,spectral_bandwidth_skew,0.000506766842349491,spectral
FEA,spectral_bandwidth_kurt,3.322216245975394e-05,spectral
FEA,spectral_rolloff85_mean,0.0001078589865624127,spectral
FEA,spectral_rolloff85_std,0.001942238557887056,spectral
FEA,spectral_rolloff85_min,0.0012887447056941102,spectral
FEA,spectral_rolloff85_max,0.00022878648791354556,spectral
FEA,spectral_rolloff85_median,0.0008534157915933804,spectral
FEA,spectral_rolloff85_iqr,0.0008229600627987142,spectral
FEA,spectral_rolloff85_skew,0.002920843455716232,spectral
FEA,spectral_rolloff85_kurt,0.0,spectral
FEA,spectral_rolloff95_mean,5.420869310197368e-05,spectral
FEA,spectral_rolloff95_std,0.0007547078590885587,spectral
FEA,spectral_rolloff95_min,0.0009637711346378747,spectral
FEA,spectral_rolloff95_max,0.00044115510075777944,spectral
FEA,spectral_rolloff95_median,0.00010177305934152551,spectral
FEA,spectral_rolloff95_iqr,0.0,spectral
FEA,spectral_rolloff95_skew,0.0013437405875189772,spectral
FEA,spectral_rolloff95_kurt,0.001442445428112987,spectral
FEA,spectral_flatness_mean,0.00019568659602202043,spectral
FEA,spectral_flatness_std,0.000978229153429682,spectral
FEA,spectral_flatness_min,0.0,spectral
FEA,spectral_flatness_max,0.0001670946503004129,spectral
FEA,spectral_flatness_median,0.000418312901636618,spectral
FEA,spectral_flatness_iqr,0.0,spectral
FEA,spectral_flatness_skew,0.0001038140518915676,spectral
FEA,spectral_flatness_kurt,9.112099019127372e-05,spectral
FEA,spectral_zcr_mean,0.0062323385188540635,spectral
FEA,spectral_zcr_std,0.0,spectral
FEA,spectral_zcr_min,0.0006468074243951516,spectral
FEA,spectral_zcr_max,0.0,spectral
FEA,spectral_zcr_median,7.627229161712855e-05,spectral
FEA,spectral_zcr_iqr,0.0004986115951470676,spectral
FEA,spectral_zcr_skew,0.0008021870167081961,spectral
FEA,spectral_zcr_kurt,0.0014040846407860448,spectral
FEA,spectral_rms_mean,0.0006524443734720784,spectral
FEA,spectral_rms_std,0.004203460241461311,spectral
FEA,spectral_rms_min,0.0,spectral
FEA,spectral_rms_max,0.0,spectral
FEA,spectral_rms_median,0.0006240826525766294,spectral
FEA,spectral_rms_iqr,0.0002180706684720683,spectral
FEA,spectral_rms_skew,0.0,spectral
FEA,spectral_rms_kurt,0.00036556850148350005,spectral
FEA,spectral_flux_mean,2.1545223614216917e-05,spectral
FEA,spectral_flux_std,0.001221635156837704,spectral
FEA,spectral_flux_min,0.0015177369893821437,spectral
FEA,spectral_flux_max,0.00010363737294754918,spectral
FEA,spectral_flux_median,0.000743519806079331,spectral
FEA,spectral_flux_iqr,0.00017452579184966337,spectral
FEA,spectral_flux_skew,9.005043067278382e-05,spectral
FEA,spectral_flux_kurt,12824374378270.238,spectral
FEA,spectral_entropy_mean,0.00040548886318992223,spectral
FEA,spectral_entropy_std,0.00022686114711454968,spectral
FEA,spectral_entropy_min,0.0015438199700250714,spectral
FEA,spectral_entropy_max,0.0,spectral
FEA,spectral_entropy_median,0.001752216079599511,spectral
FEA,spectral_entropy_iqr,0.0015317736370401402,spectral
FEA,spectral_entropy_skew,0.0,spectral
FEA,spectral_entropy_kurt,0.003746315254468337,spectral
FEA,spectral_slope_mean,0.0,spectral
FEA,spectral_slope_std,0.0005209159653183695,spectral
FEA,spectral_slope_min,0.0,spectral
FEA,spectral_slope_max,0.0015248163425648992,spectral
FEA,spectral_slope_median,0.00038487683977431956,spectral
FEA,spectral_slope_iqr,0.0,spectral
FEA,spectral_slope_skew,0.0003398872590124694,spectral
FEA,spectral_slope_kurt,0.0,spectral
FEA,spectral_band_0_500_mean,0.00038448411732028217,spectral
FEA,spectral_band_0_500_std,0.0009701239799690092,spectral
FEA,spectral_band_500_1000_mean,0.0,spectral
FEA,spectral_band_500_1000_std,0.0032299527977884407,spectral
FEA,spectral_band_1000_2000_mean,0.0011088316497831466,spectral
FEA,spectral_band_1000_2000_std,0.00020247902180451803,spectral
FEA,spectral_band_2000_3000_mean,0.00024763246612724527,spectral
FEA,spectral_band_2000_3000_std,0.0,spectral
FEA,spectral_band_3000_4000_mean,0.0016138169260067738,spectral
FEA,spectral_band_3000_4000_std,0.0004945752464621838,spectral
FEA,spectral_band_4000_5000_mean,0.0,spectral
FEA,spectral_band_4000_5000_std,0.0008315660999725809,spectral
FEA,spectral_band_5000_6000_mean,0.004403099608636879,spectral
FEA,spectral_band_5000_6000_std,4.918675628671685e-05,spectral
FEA,spectral_band_6000_8000_mean,0.0,spectral
FEA,spectral_band_6000_8000_std,0.001274927553658191,spectral
FEA,spectral_hf_ratio_4000_mean,0.0003030563800332151,spectral
FEA,spectral_hf_ratio_4000_std,0.002341141759385633,spectral
FEA,spectral_hf_ratio_6000_mean,0.003981374625934221,spectral
FEA,spectral_hf_ratio_6000_std,0.00044547186415916726,spectral
FEA,spectral_contrast_0_mean,0.0003818101195136056,spectral
FEA,spectral_contrast_0_std,0.0007705482778302823,spectral
FEA,spectral_contrast_1_mean,0.0007629005963487665,spectral
FEA,spectral_contrast_1_std,0.0018536067699609518,spectral
FEA,spectral_contrast_2_mean,0.0004620038312890722,spectral
FEA,spectral_contrast_2_std,0.010186278696021674,spectral
FEA,spectral_contrast_3_mean,0.0003663974476302228,spectral
FEA,spectral_contrast_3_std,0.00011907778625121454,spectral
FEA,spectral_contrast_4_mean,5.399719114452155e-05,spectral
FEA,spectral_contrast_4_std,0.0,spectral
FEA,spectral_contrast_5_mean,0.003973587354683049,spectral
FEA,spectral_contrast_5_std,0.0006183530156074664,spectral
FEA,spectral_contrast_6_mean,0.0,spectral
FEA,spectral_contrast_6_std,0.0010094642288801961,spectral
FEA,mfcc_00_mean,0.0009978856239238074,mfcc
FEA,mfcc_00_std,0.0,mfcc
FEA,mfcc_00_min,0.0,mfcc
FEA,mfcc_00_max,0.0,mfcc
FEA,mfcc_00_median,0.0,mfcc
FEA,mfcc_00_iqr,0.0,mfcc
FEA,mfcc_00_skew,3.756092395078662e-05,mfcc
FEA,mfcc_00_kurt,0.0008293714830584383,mfcc
FEA,mfcc_01_mean,0.004034492828293304,mfcc
FEA,mfcc_01_std,0.0011404608698592897,mfcc
FEA,mfcc_01_min,0.0,mfcc
FEA,mfcc_01_max,3.971924321094781e-05,mfcc
FEA,mfcc_01_median,0.0018826495973739337,mfcc
FEA,mfcc_01_iqr,0.0,mfcc
FEA,mfcc_01_skew,0.0004534691801683003,mfcc
FEA,mfcc_01_kurt,0.0007467714713951225,mfcc
FEA,mfcc_02_mean,0.0,mfcc
